Loss
0.4394097328186035
0.4675084352493286
0.47492051124572754
0.3984973728656769
0.4270905554294586
0.3989894688129425
0.38693615794181824
0.4039265513420105
0.3508410155773163
0.40714725852012634
0.3841996490955353
0.35582953691482544
0.3361547589302063
0.3922908306121826
0.32067397236824036
0.3197293281555176
0.3097583055496216
0.3020830452442169
0.2869327664375305
0.27120959758758545
0.3260588049888611
0.27707934379577637
0.29882973432540894
0.34856531023979187
0.31343874335289
0.2947421967983246
0.271976113319397
0.3041298985481262
